timestamp,temperature_C,dissolved_oxygen_mgL,pH,ammonia_mgL
2025-06-20 07:00:00,20.36190941144645,6.691274368643049,7.423964249692791,0.03179889144952915
2025-06-20 08:00:00,20.01649886676063,6.615619125702658,7.490598723687902,0.030104759525146702
2025-06-20 09:00:00,19.31809842230581,7.188865713890235,7.440164324537091,0.03237390799248685
2025-06-20 10:00:00,18.81592767705999,7.233864452313385,7.454046777395017,0.03193403472670198
2025-06-20 11:00:00,18.2698268787617,7.48049079014016,7.412584505406803,0.036972530771462724
2025-06-20 12:00:00,17.603418979217672,7.816016660361859,7.495669841727276,0.035004360275747964
2025-06-20 13:00:00,17.682887025754457,8.434485685376332,7.448981520955313,0.028427211081838648
2025-06-20 14:00:00,17.21530372230893,8.261261440244919,7.540196660426996,0.031986878414650234
2025-06-20 15:00:00,16.726863374448374,8.759078777208074,7.45238421571689,0.0266359047488174
2025-06-20 16:00:00,16.403058730192416,8.4424712166715,7.530691215813902,0.0361673424823701
2025-06-20 17:00:00,16.608680809283527,8.6200303402256,7.495319511009333,0.03733576266572291
2025-06-20 18:00:00,16.102429052246087,9.104722177083595,7.52473470183553,0.03730113293291468
2025-06-20 19:00:00,15.747545041092955,8.708954926418542,7.470139060778107,0.03728208883480632
2025-06-20 20:00:00,16.051896796335946,8.821191954939202,7.5223530952085405,0.045398816604516064
2025-06-20 21:00:00,16.923658905261938,8.520270275616864,7.546326971745293,0.04728249135508146
2025-06-20 22:00:00,16.99557659006662,8.059658094371345,7.5078458555237555,0.03816352712421183
2025-06-20 23:00:00,16.947342454534684,8.05846391842295,7.560877109597361,0.04164874360282263
2025-06-21 00:00:00,18.17506950201987,7.38584389175273,7.520126952541898,0.034662105320596735
2025-06-21 01:00:00,18.71353311053498,7.4776630095413354,7.5608985377514895,0.04797275046254326
2025-06-21 02:00:00,18.81834471082499,7.235612459308817,7.553839029368255,0.04226461027379522
2025-06-21 03:00:00,19.517985306532893,7.035843809241187,7.496211624798034,0.04444585594274208
2025-06-21 04:00:00,19.326820212812255,6.780259674313403,7.556211511151358,0.04771647056907965
2025-06-21 05:00:00,19.851135189950806,6.6399095222025775,7.522129836887978,0.0522015586232024
2025-06-21 06:00:00,20.17294434082928,6.8616365661765455,7.610116197219721,0.03681546495565745
2025-06-21 07:00:00,19.884828646076656,6.748648269035413,7.502532997526329,0.04292409377485979
2025-06-21 08:00:00,19.796037783233942,6.654738476277556,7.4952266927784965,0.04369614894764027
2025-06-21 09:00:00,19.126337821883453,6.990345281149179,7.568496979145668,0.04332457609039524
2025-06-21 10:00:00,18.96137153047808,7.19805518352747,7.442237447824839,0.04417594478165283
2025-06-21 11:00:00,18.574061294516607,7.679231633760338,7.5182664334382086,0.05310910187747886
2025-06-21 12:00:00,17.627973266587023,7.958958160410394,7.4908639561038655,0.04198083791510782
2025-06-21 13:00:00,17.435835133076026,8.290194688777563,7.551333149358813,0.04920697887381207
2025-06-21 14:00:00,17.401297400737594,8.461712626577716,7.538219003866399,0.0519729370164609
2025-06-21 15:00:00,16.668373199604705,8.582173794519033,7.497329753136442,0.0541937220560028
2025-06-21 16:00:00,15.958489587439223,8.480459145718525,7.435072616908033,0.0481416367511543
2025-06-21 17:00:00,15.802835286868536,8.790922768090876,7.545444396954299,0.050387001364661635
2025-06-21 18:00:00,16.505896958950352,8.921721534682016,7.487811452444124,0.04565260370818883
2025-06-21 19:00:00,16.65247557552415,8.917074587640528,7.551838546127621,0.05456486107332553
2025-06-21 20:00:00,16.61073198642456,8.864469382876354,7.5357916454591365,0.038819086842421385
2025-06-21 21:00:00,16.43108448622004,8.833952050851384,7.466434165341087,0.04534243538350581
2025-06-21 22:00:00,16.95074907234491,8.592061044931391,7.4642091231673975,0.0448050780530207
2025-06-21 23:00:00,17.001509472036837,8.038071033637607,7.451706002296514,0.04165188996401145
2025-06-22 00:00:00,17.680040503198402,8.179274769929087,7.37254475767987,0.04931435137667122
2025-06-22 01:00:00,18.497199102087684,7.64932895703724,7.434660974951823,0.05055691739092695
2025-06-22 02:00:00,19.02644768768105,7.147310665906071,7.560051001783497,0.04116586076731373
2025-06-22 03:00:00,19.39536401973529,7.104182186991422,7.418932469817798,0.04503993189886531
2025-06-22 04:00:00,19.636471937723496,6.919535039329917,7.430986326629016,0.041943402232444534
2025-06-22 05:00:00,19.97813386932539,6.601442205245649,7.44073813235671,0.03836251822925487
2025-06-22 06:00:00,20.088776200262284,6.495589667847474,7.546349525899537,0.04616933274983543
2025-06-22 07:00:00,19.808673641765296,6.672545740190541,7.387512364311755,0.04598723239140896
2025-06-22 08:00:00,19.523065865132494,6.841701922503372,7.394669444355471,0.048825102572969833
2025-06-22 09:00:00,19.42133692113317,6.87585476633714,7.416791386585653,0.04032465968005592
2025-06-22 10:00:00,19.001478172757274,7.406054422111804,7.433362634226902,0.03658343596539335
2025-06-22 11:00:00,18.209745978365824,7.491302325540873,7.381578070540396,0.042196964099201546
2025-06-22 12:00:00,17.73362206028442,7.8936552540459015,7.402175603608018,0.03740179651664365
2025-06-22 13:00:00,17.66149690443577,8.037206085362405,7.445774020569876,0.04706045366371375
2025-06-22 14:00:00,17.145059111759718,8.379623027514166,7.40592027537466,0.040720779260752425
2025-06-22 15:00:00,16.75147536751287,8.90621686085446,7.366306341881885,0.03076208340422694
2025-06-22 16:00:00,16.188666466330087,8.508473278429115,7.4076456981919305,0.03505804527007169
2025-06-22 17:00:00,16.287730085350162,8.952710430502698,7.342424998624552,0.04076856524725094
2025-06-22 18:00:00,16.182499586195885,8.992608741635458,7.283475746730443,0.041146117102831496
2025-06-22 19:00:00,15.861164334984863,9.239319841939421,7.388536424891046,0.0247501456047483
2025-06-22 20:00:00,16.04144917975924,8.724649000586556,7.337593404370567,0.03833408252978528
2025-06-22 21:00:00,16.764287327499538,8.666669537192389,7.3071088730353715,0.03927366841372404
2025-06-22 22:00:00,17.089372069294377,8.42856883663754,7.274562135316235,0.033381860469463384
2025-06-22 23:00:00,17.4439487488591,8.247629711059043,7.350424981979457,0.029357150350026468
2025-06-23 00:00:00,18.08625550116693,7.827879343968589,7.361551858774589,0.029604390929216556
2025-06-23 01:00:00,18.70365400878078,7.4246427871337195,7.346104726559454,0.03859950076497491
2025-06-23 02:00:00,18.636024137335642,7.351860079106151,7.382719373539492,0.03583394261243423
2025-06-23 03:00:00,19.229431668606118,7.107913412223694,7.283850146498825,0.02539356312764543
2025-06-23 04:00:00,19.722755612954796,6.887204717897136,7.313616866905647,0.03294728232570787
2025-06-23 05:00:00,20.019296184541147,6.661778020928599,7.356359764547756,0.021479156055554956
2025-06-23 06:00:00,20.101240569068473,6.821773390485368,7.241681483148609,0.026141192814862855
2025-06-23 07:00:00,20.228271360409778,6.655296642482389,7.312675926268688,0.016686321455622707
2025-06-23 08:00:00,19.75967611498,6.716994131827249,7.324427588887568,0.037894770290633525
2025-06-23 09:00:00,19.36893610114891,6.8909563064867125,7.288734523988981,0.03390908573515711
2025-06-23 10:00:00,18.94425511120997,7.198071429546399,7.334867408230347,0.030198716710225094
2025-06-23 11:00:00,18.710794410563686,7.669959498757694,7.3057476438501965,0.030606733122410267
2025-06-23 12:00:00,17.83838587808347,8.048599161698931,7.321409156548571,0.028993869600474405
2025-06-23 13:00:00,17.988267577835266,8.00253439183583,7.39436952290039,0.03381989225386152
2025-06-23 14:00:00,16.897318756910575,8.479241143844266,7.296456143542392,0.030451785564433585
2025-06-23 15:00:00,16.72193665774612,8.642108074657607,7.331743258220887,0.028573689672676855
2025-06-23 16:00:00,15.99289969013056,9.059904871261852,7.298928110576244,0.03224416785339564
2025-06-23 17:00:00,16.254504486640872,9.041446263651661,7.325777843340668,0.03949774728471712
2025-06-23 18:00:00,16.20799027546958,9.23717543883058,7.293194983158565,0.030732485669069016
2025-06-23 19:00:00,16.248959034174437,8.910931951292358,7.27099967749714,0.02856406106343256
2025-06-23 20:00:00,16.561337132314943,8.397891830640479,7.247989888068399,0.051888296496868914
2025-06-23 21:00:00,16.428541613273076,8.471539311920077,7.316995600696354,0.029870276822296822
2025-06-23 22:00:00,16.98931084822206,8.552090289181892,7.340167979158599,0.03704957411859532
2025-06-23 23:00:00,17.51185880611798,8.274007410597486,7.307574933595438,0.041458295086716015
2025-06-24 00:00:00,18.23694667135164,7.713558852677276,7.320321312142645,0.039940924894654416
2025-06-24 01:00:00,19.056784117401143,7.374261880987755,7.245621283200528,0.04405045610550412
2025-06-24 02:00:00,18.56259728546701,7.244767387106069,7.282756873316445,0.04722168708611827
2025-06-24 03:00:00,19.462049431909012,7.050717307719093,7.292522867213164,0.04421674773504696
2025-06-24 04:00:00,19.241959594648634,6.657574413699883,7.293044763292831,0.04182669237811925
2025-06-24 05:00:00,19.607767455947425,6.487645231796437,7.279988087121665,0.042542543464182445
2025-06-24 06:00:00,19.769943243713975,7.094041856734601,7.282838554937069,0.04171355028108535
2025-06-24 07:00:00,19.58260883013838,6.9460374696262335,7.28211972052977,0.04402003743316641
2025-06-24 08:00:00,19.60559703987419,6.802340594806947,7.25618257523612,0.043025396263253794
2025-06-24 09:00:00,19.637182592049978,7.158676224406766,7.3312240836877125,0.04799390991255707
2025-06-24 10:00:00,19.31012068234712,7.36098342310454,7.300376138624882,0.04116713823132173
2025-06-24 11:00:00,18.86496849367393,7.784431404138122,7.310132904409357,0.054375539135592815
2025-06-24 12:00:00,17.41964205901174,7.673650467442956,7.279899377372439,0.049851802987729704
2025-06-24 13:00:00,17.662019774350014,8.307720279216115,7.331372918695077,0.048479552178438474
2025-06-24 14:00:00,16.19975773577248,8.288935345606255,7.333281159868472,0.049995048616871936
2025-06-24 15:00:00,16.271757884059898,8.946094399022325,7.341658697404752,0.052310447802023326
2025-06-24 16:00:00,16.340302033317478,8.780592163863538,7.263976551063634,0.05080170580637509
2025-06-24 17:00:00,15.815248546673995,8.690974387197032,7.344755870949618,0.04797650505314818
2025-06-24 18:00:00,16.212949909641033,9.036348564797244,7.331684285271207,0.052622736503338645
2025-06-24 19:00:00,16.704217312498834,8.913182487080455,7.414905899793461,0.04408345966943322
2025-06-24 20:00:00,16.77075115168732,8.80691837582427,7.394178759963002,0.04392859567462904
2025-06-24 21:00:00,16.493383019543455,8.720545091197444,7.366295667122777,0.05249571715534847
2025-06-24 22:00:00,16.622201791920034,8.512069391652254,7.4054806129239354,0.05914369325620999
2025-06-24 23:00:00,17.38624214942199,8.184708337665748,7.461907535977726,0.045424579178410106
2025-06-25 00:00:00,18.28465906893772,8.214719619060316,7.450461210866184,0.04932994474398811
2025-06-25 01:00:00,18.600442742584953,7.324851050877243,7.404918004242255,0.046799264006603385
2025-06-25 02:00:00,19.08976350248134,7.143834190299583,7.4233186028516185,0.04215843529629247
2025-06-25 03:00:00,19.689617770580103,6.651209624532404,7.435357933946547,0.04459453918165627
2025-06-25 04:00:00,19.844261251336214,6.9348363680343645,7.446898195862319,0.03762973659200452
2025-06-25 05:00:00,20.219237960336077,6.743857686072636,7.480449807446738,0.046996897452099784
2025-06-25 06:00:00,19.93169952957855,6.7394486286806785,7.426522451347198,0.05153523795713883
2025-06-25 07:00:00,20.23577984737326,6.885803558893987,7.450953793880012,0.0446694652023402
2025-06-25 08:00:00,19.64611352439543,6.761950787983841,7.408299971146757,0.04589344244291359
2025-06-25 09:00:00,19.756793937340877,6.874535215112841,7.435517686988277,0.04358095682276645
2025-06-25 10:00:00,18.806839968845143,7.2887826115504195,7.47602931333662,0.04806836592420272
2025-06-25 11:00:00,18.450593598539427,7.71988067084032,7.441121717215569,0.034445928550395834
2025-06-25 12:00:00,18.114474492839154,7.8705017754391555,7.4266453948129065,0.034119898346924894
2025-06-25 13:00:00,17.365496253342748,8.054111905972773,7.470092889876303,0.04648906511911512
2025-06-25 14:00:00,16.707308897295253,8.695211477459441,7.442747398313928,0.027333060498250204
2025-06-25 15:00:00,16.521416942317355,8.86217588977322,7.583318104969833,0.028892028822470477
2025-06-25 16:00:00,16.522985741431672,8.984347973084624,7.451509694545667,0.03160643578157763
2025-06-25 17:00:00,16.164328475677653,8.9593417172758,7.492809804513134,0.03501413217923956
2025-06-25 18:00:00,15.715799069349721,9.231160690234702,7.533835356276529,0.037149098897097256
2025-06-25 19:00:00,16.103084649600454,8.793603915502121,7.435777072562854,0.039575147118699604
2025-06-25 20:00:00,16.118015876016063,8.702382585566099,7.537034245450282,0.023844132263789033
2025-06-25 21:00:00,16.727859880748305,8.509312150988654,7.504137428954676,0.03284891451556699
2025-06-25 22:00:00,17.090536442997415,8.599658065077326,7.512599566101822,0.03768401630808266
2025-06-25 23:00:00,18.0000611907339,8.010203934599254,7.509209483927238,0.02686675844029949
2025-06-26 00:00:00,18.1525839623285,7.5391992475826015,7.530557531361355,0.0323915607470522
2025-06-26 01:00:00,18.50256485753317,7.718552990643008,7.55180860672494,0.03143462822158594
2025-06-26 02:00:00,18.95933401119832,7.625041075420003,7.490266008556684,0.030256520174647597
2025-06-26 03:00:00,19.577433317675357,7.178346319976333,7.495349394788299,0.037106601238938226
2025-06-26 04:00:00,19.58787206667557,6.91706104715318,7.497050385574978,0.03916169168308045
2025-06-26 05:00:00,20.48191151576126,6.4673793224175835,7.487642927157279,0.02918413387053593
2025-06-26 06:00:00,19.87173084989181,6.569779448982408,7.49309087898527,0.03358840912826129
2025-06-26 07:00:00,19.727365781506787,6.8014500089206225,7.586101703550262,0.037414554259870295
2025-06-26 08:00:00,19.40965511942683,7.070493493899364,7.501900785306336,0.02964792223047367
2025-06-26 09:00:00,19.50940183460038,6.961209834130589,7.4983827335374365,0.02876302977983016
2025-06-26 10:00:00,19.17866891068184,7.300591966176303,7.613384912940763,0.039339389160131355
2025-06-26 11:00:00,18.2635288962513,7.664925381468681,7.493841066170441,0.032019292041497525
2025-06-26 12:00:00,17.68107567651318,7.74711331852509,7.529734106958615,0.03333838758066937
2025-06-26 13:00:00,17.136976006139253,8.565427697315029,7.516392267291427,0.029981261793407824
2025-06-26 14:00:00,17.00693654067618,8.355001615481598,7.541827615861444,0.040995087988910696
2025-06-26 15:00:00,16.79773922734982,8.942978957016415,7.469173646671019,0.03013564991923719
2025-06-26 16:00:00,16.17919962466943,8.734545552744459,7.5062950743634795,0.024693101436319094
2025-06-26 17:00:00,16.097502804825222,8.866948868591711,7.5214263796118255,0.024525385249494863
2025-06-26 18:00:00,16.261270643806625,9.063852979101375,7.5190345046174265,0.03488000440348268
2025-06-26 19:00:00,16.441653348397622,8.666790373758353,7.454751790129308,0.040764258099645644
2025-06-26 20:00:00,16.116244669110984,8.85207188598619,7.513721341292413,0.039839812602330556
2025-06-26 21:00:00,16.29240452427519,8.59164242161534,7.537300165090287,0.0397568270360341
2025-06-26 22:00:00,17.18185385023765,8.566999064363475,7.497627117078248,0.038665372943695556
2025-06-26 23:00:00,17.83808262978047,8.414112069823057,7.403025495517788,0.039948723695663754
2025-06-27 00:00:00,17.94887885607761,7.780892130992344,7.485611858371504,0.03830338262457958
2025-06-27 01:00:00,18.406322713977847,7.610585086621093,7.441011818053956,0.04494074046299774
2025-06-27 02:00:00,19.285887866848206,7.403421141594065,7.477468113705475,0.03574365657921245
2025-06-27 03:00:00,19.46490315451164,7.469038274060153,7.366699240233278,0.03994025384591125
2025-06-27 04:00:00,19.89279642362698,6.618354932556395,7.450995305806359,0.04445288733182236
2025-06-27 05:00:00,19.534678541770305,6.5965563083784735,7.419456194038421,0.03519467882525096
2025-06-27 06:00:00,19.679487558383553,6.482921249610013,7.459376534906345,0.04218993207936381
2025-06-27 07:00:00,19.813265572354275,6.518041314883781,7.446746930131654,0.04876248988777549
2025-06-27 08:00:00,20.23839786918167,6.930739453348798,7.43058125010914,0.0497809802788191
2025-06-27 09:00:00,19.168232932546537,6.751300199374783,7.392408032863116,0.05155293996557325
2025-06-27 10:00:00,18.420083540211014,7.205219404831332,7.349920898473632,0.04423809786515996
2025-06-27 11:00:00,18.218846891672435,7.978277994118349,7.370315780162325,0.05063354068728112
2025-06-27 12:00:00,17.602672364260428,7.862862357891344,7.3687522217837085,0.049082859151076956
2025-06-27 13:00:00,17.341863993515673,8.393957969176741,7.327516020564152,0.04759600901065752
2025-06-27 14:00:00,17.032691077445744,8.673897404234081,7.348429818106153,0.05536426313971204
2025-06-27 15:00:00,16.880758661567082,8.51926674540519,7.382089658088798,0.044838404413814564
2025-06-27 16:00:00,16.375977167408045,8.707693264172486,7.349930412753219,0.049833170381787265
2025-06-27 17:00:00,15.839188095702474,9.08547406933436,7.451274098609234,0.04872721588945084
2025-06-27 18:00:00,15.624326085780945,9.106382518419643,7.222100066335233,0.04753223733177898
2025-06-27 19:00:00,16.247342539808358,8.833294397068398,7.311761766458745,0.048385650841114944
2025-06-27 20:00:00,16.198510175877672,8.877437869473205,7.355944185488574,0.047292434563643675
2025-06-27 21:00:00,16.629486941602103,8.955757219076686,7.312027882461477,0.04942205779170989
2025-06-27 22:00:00,17.14978128029455,8.119581420466233,7.315056315114706,0.05207503138525665
2025-06-27 23:00:00,17.05926610229498,8.201897193607982,7.304435026973802,0.05419848028030682
2025-06-28 00:00:00,18.033651303743795,7.562625364088984,7.302973564004962,0.04754955256940218
2025-06-28 01:00:00,18.421604026881685,7.246144375263649,7.3209718786137765,0.05599548690371242
2025-06-28 02:00:00,18.623287767300138,7.089466875574182,7.294085717405514,0.037721995888842244
2025-06-28 03:00:00,19.538014506613965,6.6579074104248805,7.2651640302078535,0.04111880699790804
2025-06-28 04:00:00,19.6418053028686,6.469845419946096,7.313259199417364,0.0492405508513247
2025-06-28 05:00:00,19.938359560128827,6.805056029365043,7.241861669075995,0.04412546582432251
2025-06-28 06:00:00,20.281016256946604,6.600775075521875,7.359821468780611,0.04118807624291183
2025-06-28 07:00:00,19.945739261371262,6.515027534406797,7.266535132080672,0.05188161184203109
2025-06-28 08:00:00,19.447353968805835,6.4473145417982485,7.272184170737688,0.03886195631002142
2025-06-28 09:00:00,19.53325264270792,7.045127807773291,7.2973734599334055,0.043892648089501704
2025-06-28 10:00:00,19.296885605404295,7.259424466049572,7.3396490635660925,0.04425982601178386
2025-06-28 11:00:00,18.285607644467326,7.660576172452678,7.227313194974313,0.040439653035076
2025-06-28 12:00:00,17.72593087749286,7.552929672902125,7.280610528076046,0.03533784763339588
2025-06-28 13:00:00,17.48766113074731,8.090305315662608,7.378212880700074,0.04446366002930129
2025-06-28 14:00:00,17.322622392431757,8.485804751211603,7.320160181911703,0.03831975049876142
2025-06-28 15:00:00,17.01646423175696,8.700316361452737,7.269423653879678,0.03809543592905536
2025-06-28 16:00:00,15.950801010783714,8.926442416091719,7.245384526897973,0.026702557960805787
2025-06-28 17:00:00,16.155852481396106,8.956695269350938,7.2918223632438695,0.03903901781080783
2025-06-28 18:00:00,16.148154441845328,9.21324654248423,7.3567727220251316,0.037072360963885366
2025-06-28 19:00:00,16.146468404297686,9.18933436806806,7.254947741501814,0.033664656028281614
2025-06-28 20:00:00,16.68962540540851,9.063127140711792,7.3081584722383806,0.034600742610173284
2025-06-28 21:00:00,16.78362994418016,8.567156620827296,7.33749897690961,0.040984768203324654
2025-06-28 22:00:00,17.312888460569738,8.448319190103621,7.268869840169642,0.024970079147343578
2025-06-28 23:00:00,17.32640263699232,7.896354576437839,7.261700476133035,0.02846187721537493
2025-06-29 00:00:00,18.138493995753578,7.812353534827889,7.24839402967501,0.035307387444853795
2025-06-29 01:00:00,18.03752739145192,7.670781692183866,7.279710230333117,0.041152338035493556
2025-06-29 02:00:00,19.200917731012417,6.960424894682428,7.281852742544747,0.033505268138053386
2025-06-29 03:00:00,19.406703584983653,6.6197670969110645,7.347016478871797,0.03160673683851863
2025-06-29 04:00:00,19.85123405710014,6.73669870623475,7.226644955652178,0.029561238462317115
2025-06-29 05:00:00,20.000464714163986,6.525357124997327,7.264233743106277,0.03809334550238902
2025-06-29 06:00:00,19.957841652896754,6.478278311532517,7.31870382274408,0.02841495282561337
2025-06-29 07:00:00,19.703837660294443,6.821562043289289,7.2783812086807815,0.0297293174347232
2025-06-29 08:00:00,19.827946477267833,6.81986772591014,7.3356901514712325,0.03159490878518708
2025-06-29 09:00:00,19.19161784643436,6.932149227968993,7.370812912313606,0.02093573268312655
2025-06-29 10:00:00,18.86249828768708,7.219039820459165,7.260888936968139,0.025715240568858683
2025-06-29 11:00:00,18.703045326626686,7.430005194953874,7.358813313998965,0.033408944350917825
2025-06-29 12:00:00,18.295295640115143,7.710780286030868,7.364077381449255,0.028718824993163368
2025-06-29 13:00:00,17.348684086690035,8.295770328066817,7.306201556054712,0.033571996905570216
2025-06-29 14:00:00,16.703527049451484,8.389123086334008,7.408322312819301,0.03546442332546017
2025-06-29 15:00:00,16.691310714606185,8.418950073148604,7.372294819072749,0.03780016540950669
2025-06-29 16:00:00,16.39515713065247,8.688029825388298,7.339934745575653,0.032833962529014236
2025-06-29 17:00:00,15.802112368434635,9.124798011521136,7.366097730780578,0.0391941919677204
2025-06-29 18:00:00,15.821455890911874,9.078256501954446,7.316181968446915,0.03525230622614291
2025-06-29 19:00:00,16.32853207849214,8.775150555973795,7.332726885496402,0.036462134015008495
2025-06-29 20:00:00,16.662359789693255,8.706591755140417,7.332044504749579,0.04020262214359084
2025-06-29 21:00:00,16.63179787435722,8.46478452276994,7.42323543200658,0.03280586434289199
2025-06-29 22:00:00,17.24248912695197,8.533196364809143,7.399272683805113,0.04388946718798383
2025-06-29 23:00:00,17.60644443272016,8.164262363988527,7.409649062684089,0.05349616862058987
