timestamp,temperature_C,salinity_ppt,dissolved_oxygen_mgL,pH,ammonia_mgL
2025-01-11 15:00:00,18.224548960950504,2.590203360700512,6.116779889741646,7.427144802907083,0.04196372925295904
2025-01-11 16:00:00,18.918945263743453,2.422253020160103,6.587603276396008,7.385210934336301,0.04326464138593927
2025-01-11 17:00:00,18.578441452756728,3.0169107889777322,6.431672054792424,7.493261077486694,0.04297267135052294
2025-01-11 18:00:00,17.700371127190678,2.5607979975883555,6.766525985923636,7.365129203563754,0.02778167384278086
2025-01-11 19:00:00,18.242121753190823,2.3545048029200526,6.279496631349254,7.487051656933637,0.038271575518558414
2025-01-11 20:00:00,18.384573531483152,2.5828052945923874,6.201244742207151,7.341206459914825,0.040144772499237535
2025-01-11 21:00:00,17.76973432594304,2.417909565438155,6.570298103083472,7.40594099002236,0.02539005301565074
2025-01-11 22:00:00,18.47395122909115,2.6419913496496465,6.557503855513559,7.301468973710594,0.03695608409297745
2025-01-11 23:00:00,18.196839286615276,2.5538778755036966,6.404903223739792,7.437266038902478,0.01677600528733684
2025-01-12 00:00:00,17.67416365907674,2.3541768936342184,6.522353970974497,7.2021084693874835,0.03650614548902629
2025-01-12 01:00:00,17.563271625246216,2.3010155533638716,6.730382967659799,7.5290736372114955,0.029839243670242748
2025-01-12 02:00:00,18.25340608696368,2.720228740664039,6.310829017780829,7.397915066245388,0.04296623303247643
2025-01-12 03:00:00,18.389421324535927,2.68822858763781,6.275731267587549,7.591559798582649,0.027495749256375594
2025-01-12 04:00:00,18.07724415354683,2.38995991291884,6.753557864148551,7.468902872138497,0.024149796423372318
2025-01-12 05:00:00,17.96884717662894,2.2975783327860793,6.386229306543239,7.468374421821832,0.022898278429865145
2025-01-12 06:00:00,18.449959926811616,2.339088900061368,6.513317228036602,7.672246080004302,0.029952212112143172
2025-01-12 07:00:00,18.01235526965604,2.8395866910675656,6.46740000557268,7.359863906533289,0.02022998040147876
2025-01-12 08:00:00,18.668634544441566,2.7795216902449433,6.075407544875243,7.331411995128219,0.03163375695432283
2025-01-12 09:00:00,18.767590537491607,2.537599343233526,6.6661302442525665,7.572342483414712,0.019734396313018474
2025-01-12 10:00:00,17.41739593635297,2.3252010737556965,6.943564789499742,7.510150953699775,0.0241376753927971
2025-01-12 11:00:00,18.514773795413333,2.4392454830885986,6.163169272338768,7.44379087073414,0.03178880833949723
2025-01-12 12:00:00,17.4179375026545,2.820912433961614,6.870257050178155,7.432868045839466,0.02316769520697765
2025-01-12 13:00:00,17.50090311201579,2.6639041608286913,6.448940286213068,7.262015157023877,0.024902970244130917
2025-01-12 14:00:00,19.58003353858804,2.6257103122243834,5.917452491288911,7.357337833652492,0.020876321946611424
2025-01-12 15:00:00,18.027631381695635,2.6067604932385953,6.2565582765006305,7.618929249660457,0.010461852251209373
2025-01-12 16:00:00,18.15699784971381,2.140622878060071,6.179849394619973,7.374242191058767,0.02800236762234793
2025-01-12 17:00:00,17.564780592277597,2.3299451582128077,6.221390853830771,7.3263089286762275,0.014204029608037535
2025-01-12 18:00:00,17.402288253092642,2.465411669078378,6.706350893123628,7.411026964687729,0.0244563588494211
2025-01-12 19:00:00,18.97499896221454,2.6867266687255533,6.000560919570445,7.5839474700546505,0.033436753830508
2025-01-12 20:00:00,18.446365929257553,2.2937568945294666,6.618732467338236,7.54147695665346,0.02177012529643157
2025-01-12 21:00:00,18.24149788246073,2.2767273626229665,6.477698425461706,7.6067544184206835,0.013092726935736855
2025-01-12 22:00:00,17.411572537762563,2.123354302707888,6.792314132336696,7.414500430379758,0.034895898790022944
2025-01-12 23:00:00,16.790856208710093,2.2731330721727323,6.83355280961123,7.064375385619327,0.019906461725479458
2025-01-13 00:00:00,18.004090486870755,2.8931272436195252,6.359426796320122,7.380714424120447,0.024874384882096756
2025-01-13 01:00:00,17.732945351202183,2.2581582638377284,7.2835371078865165,7.404497971386081,0.03142555340292264
2025-01-13 02:00:00,17.593690782786926,2.4174664485988107,6.443968318436009,7.496664579276527,0.026542646476310456
2025-01-13 03:00:00,17.009285859844262,2.6220084743876995,6.9299140038026685,7.438052665187272,0.01211920201671787
2025-01-13 04:00:00,17.111098699931716,2.6203894973162667,6.817856278749532,7.32932494051782,0.02344372873312503
2025-01-13 05:00:00,17.708103133795547,2.928313216246999,6.791608113181942,7.416915661974701,0.012362262038701503
2025-01-13 06:00:00,17.85341737454036,2.5097559433079404,6.476478988933444,7.281453452074237,0.03143945997943774
2025-01-13 07:00:00,,2.4797381051487157,6.507623629980466,7.439320260352085,0.02696340979248512
2025-01-13 08:00:00,17.22129117557981,2.720407456919207,6.233703697976498,7.447566474353131,0.02457048866502647
2025-01-13 09:00:00,17.47650384447668,2.375452481602827,6.523451373316051,7.436045787976559,0.03872237641901486
2025-01-13 10:00:00,17.284175246007795,2.2433474481062383,7.173020210053398,7.465505289097134,0.019812856738364706
2025-01-13 11:00:00,17.989010776673265,2.594857527360786,6.488189200196056,7.502027171519438,0.031183928338231526
2025-01-13 12:00:00,17.480827469645824,2.41634754701678,6.60249885436051,7.647672872933073,0.023970742919835406
2025-01-13 13:00:00,16.85824599608695,2.2926820399623535,6.828517682681047,7.372099650526241,0.02698322440398196
2025-01-13 14:00:00,17.628222083197475,2.6445810886965098,6.5824495023391805,7.484300847609762,0.03789129119583043
2025-01-13 15:00:00,17.267091327954738,2.2575589468876247,6.7405581365317575,7.488606143985302,0.02344840958899773
2025-01-13 16:00:00,16.803159220394242,2.5425282071772455,6.6671351555877285,7.4267841435423705,0.03551163596780862
2025-01-13 17:00:00,16.654267900668277,2.857906212874804,7.14040234580801,7.470923067023314,0.049368163833753566
2025-01-13 18:00:00,17.044750476769263,2.526474780278308,7.018451854850286,7.341028044823778,0.024789640785653936
2025-01-13 19:00:00,17.080182955620092,2.5517452126913227,6.705429289122137,7.298841882464092,0.02370664502151876
2025-01-13 20:00:00,17.440314098609154,2.639963234318531,6.7371087692205895,7.278298160664863,0.01985667993975981
2025-01-13 21:00:00,16.23118303009334,2.368047696175092,6.682582803315542,7.551758874179809,0.023689055975058913
2025-01-13 22:00:00,16.05657149856851,2.545354295551321,7.003425299134256,7.427738850722835,0.032177596668392754
2025-01-13 23:00:00,16.83998811945698,2.8002913785543324,7.089398461941445,7.374032815243766,0.02749833483282485
2025-01-14 00:00:00,17.76036953217137,2.5583518210362937,6.4097682057528615,7.471042759787405,0.02334392753168079
2025-01-14 01:00:00,16.978749523484375,2.4206176138160806,6.283138887695185,7.315555569912471,0.0268140736029511
2025-01-14 02:00:00,16.489528183373448,2.4102766654885164,6.922404174441282,7.406485164165243,0.022971955235535482
2025-01-14 03:00:00,17.28067316434807,2.349232208503587,6.59430620726499,7.421772281734844,0.017598028993172053
2025-01-14 04:00:00,17.931009923475507,2.4971976030984124,6.599404262021337,7.306052516390756,0.026829078305690764
2025-01-14 05:00:00,17.526965907042165,2.346253822901589,7.000135344582512,7.330561493703562,0.03023946462406989
2025-01-14 06:00:00,16.790088437962538,2.5173121064788053,6.645230241974933,7.141850722297631,0.046721159083126525
2025-01-14 07:00:00,16.923959824634895,2.3873457423181863,6.506193020345904,7.414239964380929,0.0373139040041896
2025-01-14 08:00:00,16.536652953857274,2.5778736407110596,6.562000464763011,7.427546715584513,0.01923090702899104
2025-01-14 09:00:00,16.88913434388782,2.4058282935183564,6.4276647688566415,7.660835269526726,0.03338390683359373
2025-01-14 10:00:00,15.81249640504268,2.7364933609564734,6.544851902699758,7.324662593639352,0.03637595801860963
2025-01-14 11:00:00,17.021446324249418,2.798026143925674,6.4593825970867185,7.454432847027603,0.0295345857748341
2025-01-14 12:00:00,16.91472968166331,2.7307672259839197,6.29997180601764,7.253069439517871,0.02021843806953991
2025-01-14 13:00:00,16.398321292938522,2.0803657554120463,6.755711099497559,7.393121921898577,0.03512095125078513
2025-01-14 14:00:00,17.032654441156996,2.4508926964410267,6.813209116390504,7.237928602114947,0.03851247440373772
2025-01-14 15:00:00,16.17362708664892,2.322046079274517,6.4214990385475055,7.425436163694657,0.03524206848331449
2025-01-14 16:00:00,17.126687377183522,2.415765382585413,6.586585396145247,7.393514967600119,0.038016527896347165
2025-01-14 17:00:00,16.274876357560686,2.6166768131320817,6.518449097674156,7.535163357495018,0.046178900741991345
2025-01-14 18:00:00,16.75019101507837,2.413281611079285,6.919353354952461,7.487175146494076,0.037785034680901004
2025-01-14 19:00:00,16.566576167600168,2.2058895813421477,7.06634665106565,7.558666168741685,0.033275951101485395
2025-01-14 20:00:00,16.312825713203768,2.549463959973791,7.04745629658677,7.576174904273586,0.034416543893169546
2025-01-14 21:00:00,16.482385822749066,2.7622836702869256,6.792772708707711,7.557769185032343,0.03343435540527636
2025-01-14 22:00:00,17.034003731376366,2.7847146986502143,6.759304282455655,7.511356109338259,0.03269884607060266
2025-01-14 23:00:00,17.011485658091537,2.3416588233896873,6.86225901943918,7.500164653523456,0.03375870410656118
2025-01-15 00:00:00,17.19798488064088,2.5364381645937457,6.75787565615126,7.524822404518296,0.04071691756639121
2025-01-15 01:00:00,17.153636547399522,2.5329710764023092,6.615103161146221,7.459702300646034,0.016468510923774944
2025-01-15 02:00:00,17.2762226788931,2.8175330919429546,6.556610188255288,7.374889124985801,0.03600105651729313
2025-01-15 03:00:00,17.081942294956285,2.569547734346099,6.61547285147999,7.360647917616614,0.04440391818094509
2025-01-15 04:00:00,16.37632161116774,2.7195377974822237,7.060061155061307,7.347686723814165,0.022097807681643773
2025-01-15 05:00:00,16.841066919106385,2.5020335170027215,7.203598165068027,7.354678550180558,0.0340864519206799
2025-01-15 06:00:00,17.2693240265107,2.9436596291447708,6.552401794620978,7.21093757221318,0.03482518108492383
2025-01-15 07:00:00,16.043831131083593,2.3179986623743645,6.911137004341024,7.471686485165635,0.03640302177224299
2025-01-15 08:00:00,15.888182736472146,2.398073451909575,6.898659492531397,7.329858216087712,0.024561088096945127
2025-01-15 09:00:00,16.2080632779469,2.189159706709829,6.693111986570622,7.5288528496536715,0.04551173238602459
2025-01-15 10:00:00,17.674431055359328,2.39090378998024,6.85970339822545,,0.04132168952697913
2025-01-15 11:00:00,16.242897853276677,2.330833047301849,7.032461118518483,7.292249296170518,0.03144144080799951
2025-01-15 12:00:00,16.025949545788002,2.3968610883275163,6.999050995783374,7.5302267938848955,0.03688141891561483
2025-01-15 13:00:00,15.022418705599641,2.3807659075077394,7.381362407074285,7.440063071057635,0.042901534785454026
2025-01-15 14:00:00,16.223906874127298,2.460587819174251,7.095195871709509,7.559971551813768,0.04853519286509365
2025-01-15 15:00:00,15.992137713557225,2.5606884480016565,7.1304642856994835,7.37423047457926,0.03520986608734822
2025-01-15 16:00:00,16.219558197751738,2.4275863187562603,7.218401360103539,7.531008785675719,0.04237357267812732
2025-01-15 17:00:00,16.573081076889927,,6.80830877108615,7.381200060002678,0.03310442318648891
2025-01-15 18:00:00,16.679911941316313,2.5755455867203523,6.5687715680860626,7.2102820397254925,0.04613527387343095
2025-01-15 19:00:00,17.146190153340918,2.3412313838674987,6.274440922715939,7.617642074933426,0.056324170474924495
2025-01-15 20:00:00,16.369825069306756,2.2999762544157507,6.6651285093067605,7.327999006204035,0.05492473468069747
2025-01-15 21:00:00,15.463000048244313,2.5509385593794884,7.441897815628384,7.192517980590786,0.04793262261921294
2025-01-15 22:00:00,16.25096129840405,2.3303904953786727,6.285134289897247,7.4254578516034435,0.04145647082706675
2025-01-15 23:00:00,15.924690104078906,2.9042066848796755,7.025982047976308,7.337283130323114,0.03290472106057729
2025-01-16 00:00:00,16.373533120225765,2.130150452979202,6.788406353661926,7.3178686183247725,0.04708980499440408
2025-01-16 01:00:00,15.699892201049794,2.4761097682776043,6.77243552668907,7.324709071027991,0.038362254939800194
2025-01-16 02:00:00,15.470976057678172,2.437221624117656,6.870352648058285,7.581557242549566,0.05447982957437725
2025-01-16 03:00:00,15.528445566859697,2.431708656465443,7.2699784914260075,7.335097688416692,0.04597769923486848
2025-01-16 04:00:00,15.521265654664598,2.3753401090494988,6.748375425251572,7.355239149065012,0.047359166041481396
2025-01-16 05:00:00,15.34214676081572,2.468619243950227,7.385170323331506,7.452727175039227,0.03920523620981646
2025-01-16 06:00:00,16.68355624839365,2.486699394793745,6.83579790728436,7.433379904465778,0.04614242468995546
2025-01-16 07:00:00,16.202285822561095,2.307355481786915,6.774909934998831,7.4743301913220375,0.05401578995898365
2025-01-16 08:00:00,15.677984392032899,2.423848209509628,7.258756321616789,7.475429816589262,0.05161680962650336
2025-01-16 09:00:00,15.876972511402583,2.3922329478724538,6.961581479689719,7.501368076547683,0.03989547813583346
2025-01-16 10:00:00,15.317082130843644,2.8138415345001926,6.657067740684831,7.474657669648313,0.04298689515968796
2025-01-16 11:00:00,16.238087165717847,2.4537786179083048,6.786356078414254,7.564579978615468,0.03817924346116652
2025-01-16 12:00:00,15.467776841559134,2.6204442026465213,6.996422828676374,7.310010897424061,0.04529518758945685
2025-01-16 13:00:00,15.078687808126588,2.494700284153177,7.147840680737199,7.419382308169005,0.03775932690340021
2025-01-16 14:00:00,15.378217411639485,2.6306250809385725,7.419358405885858,7.411919073371526,0.028383011411278795
2025-01-16 15:00:00,15.683083660833509,2.5397132611173405,7.043740018958368,7.39747445359157,0.03883510089023289
2025-01-16 16:00:00,15.150920861154281,2.337931318831613,7.023532704295149,7.373777295224973,0.045711469447264605
2025-01-16 17:00:00,15.515381257624709,2.51355393708205,7.043079304165623,7.451689705053225,0.038202581625316034
2025-01-16 18:00:00,16.165930360632878,2.490279060513697,6.944179704229451,7.46133852362807,0.050977748938017604
2025-01-16 19:00:00,15.11841363564307,2.34560710576135,6.902125919642501,7.44079070759752,0.044335685620530245
2025-01-16 20:00:00,14.840400180301566,2.480512113235029,7.051383788471006,7.28640925592008,0.04746019229653966
2025-01-16 21:00:00,15.590159383332061,2.4465346455771355,7.056006969428933,7.383106862329821,0.047618521381166214
2025-01-16 22:00:00,15.690586124278715,2.4656403529642685,6.9382849862625635,7.306885166813374,0.044553020259711196
2025-01-16 23:00:00,14.988291724738586,2.3106744253241533,6.985247906660538,7.474610892950679,0.056321589262352006
2025-01-17 00:00:00,16.526758436242385,2.260149302270691,7.321264359944267,7.259846688908827,0.0459836621069475
2025-01-17 01:00:00,15.508116773625876,2.683253776982651,7.047509680213433,7.32826403950992,0.04278079352678209
2025-01-17 02:00:00,15.568045877265762,2.4218660223871424,6.97304068936888,7.5868463613485,0.049404953749303385
2025-01-17 03:00:00,15.867626296363069,2.591841256402603,7.153721462640811,7.384732839664539,0.06028634667600691
2025-01-17 04:00:00,16.096111366692238,2.4074558162679205,,7.412197165894803,0.048711170825938406
2025-01-17 05:00:00,15.256486291483387,2.8206643123443014,7.2334788557005885,7.325930675463755,0.045983490881450026
2025-01-17 06:00:00,16.160057074785563,2.4056774383281585,6.866188692416095,7.460289305280316,0.04104518741200285
2025-01-17 07:00:00,15.503737540431604,2.552083569675672,7.141547060815021,7.124681540804127,0.0325103830006672
2025-01-17 08:00:00,15.216276959676476,2.502222121880862,7.348616892746483,7.463414863083167,0.039035516367408235
2025-01-17 09:00:00,15.743284011864128,2.6773825025160436,6.908629396463209,7.4996521741170765,0.03620070287763073
2025-01-17 10:00:00,14.28090891175934,2.576833904150879,7.884023409512204,7.1262282822970535,0.05642493736577138
2025-01-17 11:00:00,14.563468318070855,2.5513759818890525,7.191940013531498,7.550102547383351,0.04022812497001163
2025-01-17 12:00:00,15.613473451176157,2.7302476455100395,6.678717960871283,7.362395836429165,0.0626473322677689
2025-01-17 13:00:00,15.64956407991927,2.53477585277143,6.410968482426032,7.370612044321907,0.05221916451380606
